네이버_수집일시,네이버_단지명,네이버_단지코드,네이버_시도,네이버_시군구,네이버_읍면동,네이버_공급면적,네이버_매매가,네이버_매매가_숫자,네이버_층정보,네이버_방향,네이버_상세정보,네이버_부동산사무소,네이버_확인일자,네이버_매물순번,KB_수집일시,KB_단지명,KB_주소,KB_공급면적,KB_하위평균,KB_일반평균,KB_상위평균,KB_부동산사무소,KB_전화번호,가격차이_만원,가격차이_비율,정규화단지명,공급면적_숫자
2025-07-16 20:54:06,인천검단힐스테이트2차 204동,100099,인천시,서구,마전동,152C/125,"4억 4,500",44500.0,1/15층,동향,"152C/125m², 1/15층, 동향",매경부동산 제공,25.07.15,40,2025-07-02 22:48:22,인천검단힐스테이트2차,인천광역시 서구 마전동 997-1,152.85C/125.52,45000.0,48000.0,50000.0,정보없음,정보없음,500.0,1.11,인천검단힐스테이트2차,152C
2025-07-16 22:18:43,검단신도시예미지트리플에듀 2714동,128035,인천시,서구,원당동,102A/76,"5억 9,000",59000.0,,남동향,"102A/76m², 저/24층, 남동향",알터 제공,25.07.15,118,2025-07-02 23:12:39,검단신도시예미지트리플에듀,인천광역시 서구 원당동 1014,102.53A/76.59,59400.0,61000.0,62250.0,검단예미지공인,032-710-6456,400.0,0.67,검단신도시예미지트리플에듀,102A
2025-07-16 22:18:43,검단신도시예미지트리플에듀 2714동,128035,인천시,서구,원당동,102A/76,"5억 9,000",59000.0,,남동향,"102A/76m², 저/24층, 남동향",매경부동산 제공,25.07.07,323,2025-07-02 23:12:39,검단신도시예미지트리플에듀,인천광역시 서구 원당동 1014,102.53A/76.59,59400.0,61000.0,62250.0,검단예미지공인,032-710-6456,400.0,0.67,검단신도시예미지트리플에듀,102A
2025-07-16 22:18:43,검단신도시예미지트리플에듀 2714동,128035,인천시,서구,원당동,102A/76,"5억 9,000",59000.0,,남향,"102A/76m², 저/24층, 남향",매경부동산 제공,25.07.15,164,2025-07-02 23:12:39,검단신도시예미지트리플에듀,인천광역시 서구 원당동 1014,102.53A/76.59,59400.0,61000.0,62250.0,검단예미지공인,032-710-6456,400.0,0.67,검단신도시예미지트리플에듀,102A
2025-07-16 22:18:43,검단신도시예미지트리플에듀 2714동,128035,인천시,서구,원당동,102A/76,"5억 9,000",59000.0,,남향,"102A/76m², 저/24층, 남향",매경부동산 제공,25.07.08,340,2025-07-02 23:12:39,검단신도시예미지트리플에듀,인천광역시 서구 원당동 1014,102.53A/76.59,59400.0,61000.0,62250.0,검단예미지공인,032-710-6456,400.0,0.67,검단신도시예미지트리플에듀,102A
2025-07-16 21:03:08,인천마전대주파크빌 702동,11756,인천시,서구,마전동,114/84,"2억 7,000",27000.0,,남서향,"114/84m², 중/15층, 남서향",부동산써브 제공,25.07.15,8,2025-07-02 22:48:35,인천마전대주파크빌,인천광역시 서구 마전동 1136,114.38/84.95,27250.0,29000.0,30250.0,우리공인,032-566-0048,250.0,0.92,인천마전대주파크빌,114
2025-07-16 22:24:15,검단신도시파라곤보타닉파크 3308동,125933,인천시,서구,원당동,112A/84,"5억 8,500",58500.0,,남향,"112A/84m², 고/25층, 남향",매경부동산 제공,25.07.14,152,2025-07-02 23:12:51,검단신도시파라곤보타닉파크,인천광역시 서구 원당동 1020-1,112.11A/84.99,58750.0,60500.0,63000.0,검단신도시더베뉴공인,032-564-5646,250.0,0.43,검단신도시파라곤보타닉파크,112A
2025-07-16 22:24:15,검단신도시파라곤보타닉파크 3310동,125933,인천시,서구,원당동,112B/84,"5억 8,500",58500.0,,남향,"112B/84m², 저/20층, 남향",부동산뱅크 제공,25.07.16,78,2025-07-02 23:12:51,검단신도시파라곤보타닉파크,인천광역시 서구 원당동 1020-1,112.14B/84.32,58750.0,60500.0,63000.0,검단신도시더베뉴공인,032-564-5646,250.0,0.43,검단신도시파라곤보타닉파크,112B
2025-07-16 21:00:41,유호 B2동,2299,인천시,서구,마전동,77/59,"1억 3,500",13500.0,1/5층,남향,"77/59m², 1/5층, 남향",한국공인중개사협회 제공,,26,2025-07-02 22:47:16,유호,인천광역시 서구 마전동 987-9,77.95/59.64,13750.0,14750.0,15500.0,나라공인,032-568-0033,250.0,1.82,유호,77
2025-07-16 22:24:15,검단신도시파라곤보타닉파크 3310동,125933,인천시,서구,원당동,112B/84,"5억 8,500",58500.0,,남향,"112B/84m², 저/20층, 남향",부동산뱅크 제공,25.07.11,178,2025-07-02 23:12:51,검단신도시파라곤보타닉파크,인천광역시 서구 원당동 1020-1,112.14B/84.32,58750.0,60500.0,63000.0,검단신도시더베뉴공인,032-564-5646,250.0,0.43,검단신도시파라곤보타닉파크,112B
2025-07-16 22:24:15,검단신도시파라곤보타닉파크 3310동,125933,인천시,서구,원당동,112B/84,"5억 8,500",58500.0,,남동향,"112B/84m², 저/20층, 남동향",아실 제공,25.07.15,102,2025-07-02 23:12:51,검단신도시파라곤보타닉파크,인천광역시 서구 원당동 1020-1,112.14B/84.32,58750.0,60500.0,63000.0,검단신도시더베뉴공인,032-564-5646,250.0,0.43,검단신도시파라곤보타닉파크,112B
2025-07-16 19:56:42,검단신도시대성베르힐라프리미어 703동,129775,인천시,서구,당하동,110A/84,"5억 4,000",54000.0,24/25층,남서향,"110A/84m², 24/25층, 남서향",부동산렛츠 제공,25.07.16,25,2025-07-02 22:36:45,검단신도시대성베르힐라프리미어,인천광역시 서구 당하동 1316-2,110.63A/84.93,54250.0,57500.0,59000.0,검단대방탑공인,032-562-9090,250.0,0.46,검단신도시대성베르힐라프리미어,110A
2025-07-16 19:56:42,검단신도시대성베르힐라프리미어 703동,129775,인천시,서구,당하동,110A/84,"5억 4,000",54000.0,24/25층,남서향,"110A/84m², 24/25층, 남서향",부동산렛츠 제공,25.07.16,26,2025-07-02 22:36:45,검단신도시대성베르힐라프리미어,인천광역시 서구 당하동 1316-2,110.63A/84.93,54250.0,57500.0,59000.0,검단대방탑공인,032-562-9090,250.0,0.46,검단신도시대성베르힐라프리미어,110A
2025-07-16 19:56:42,검단신도시대성베르힐라프리미어 703동,129775,인천시,서구,당하동,110A/84,"5억 4,000",54000.0,24/25층,남향,"110A/84m², 24/25층, 남향",매경부동산 제공,25.07.16,31,2025-07-02 22:36:45,검단신도시대성베르힐라프리미어,인천광역시 서구 당하동 1316-2,110.63A/84.93,54250.0,57500.0,59000.0,검단대방탑공인,032-562-9090,250.0,0.46,검단신도시대성베르힐라프리미어,110A
2025-07-16 19:56:42,검단신도시대성베르힐라프리미어 703동,129775,인천시,서구,당하동,110A/84,"5억 4,000",54000.0,24/25층,남서향,"110A/84m², 24/25층, 남서향",알터 제공,25.07.16,39,2025-07-02 22:36:45,검단신도시대성베르힐라프리미어,인천광역시 서구 당하동 1316-2,110.63A/84.93,54250.0,57500.0,59000.0,검단대방탑공인,032-562-9090,250.0,0.46,검단신도시대성베르힐라프리미어,110A
2025-07-16 22:24:15,검단신도시파라곤보타닉파크 3310동,125933,인천시,서구,원당동,112B/84,"5억 8,500",58500.0,,남향,"112B/84m², 저/20층, 남향",부동산렛츠 제공,25.07.14,123,2025-07-02 23:12:51,검단신도시파라곤보타닉파크,인천광역시 서구 원당동 1020-1,112.14B/84.32,58750.0,60500.0,63000.0,검단신도시더베뉴공인,032-564-5646,250.0,0.43,검단신도시파라곤보타닉파크,112B
2025-07-16 22:24:15,검단신도시파라곤보타닉파크 3310동,125933,인천시,서구,원당동,112B/84,"5억 8,500",58500.0,,남향,"112B/84m², 저/20층, 남향",매경부동산 제공,25.07.16,80,2025-07-02 23:12:51,검단신도시파라곤보타닉파크,인천광역시 서구 원당동 1020-1,112.14B/84.32,58750.0,60500.0,63000.0,검단신도시더베뉴공인,032-564-5646,250.0,0.43,검단신도시파라곤보타닉파크,112B
2025-07-16 22:24:15,검단신도시파라곤보타닉파크 3310동,125933,인천시,서구,원당동,112B/84,"5억 8,500",58500.0,,남향,"112B/84m², 저/20층, 남향",매경부동산 제공,25.07.16,84,2025-07-02 23:12:51,검단신도시파라곤보타닉파크,인천광역시 서구 원당동 1020-1,112.14B/84.32,58750.0,60500.0,63000.0,검단신도시더베뉴공인,032-564-5646,250.0,0.43,검단신도시파라곤보타닉파크,112B
2025-07-16 19:56:43,검단신도시대성베르힐라프리미어 703동,129775,인천시,서구,당하동,110A/84,"5억 4,000",54000.0,24/25층,남서향,"110A/84m², 24/25층, 남서향",부동산렛츠 제공,25.07.10,217,2025-07-02 22:36:45,검단신도시대성베르힐라프리미어,인천광역시 서구 당하동 1316-2,110.63A/84.93,54250.0,57500.0,59000.0,검단대방탑공인,032-562-9090,250.0,0.46,검단신도시대성베르힐라프리미어,110A
2025-07-16 21:06:59,동부 104동,8166,인천시,서구,불로동,109/84,"2억 3,500",23500.0,2/18층,남서향,"109/84m², 2/18층, 남서향",부동산뱅크 제공,25.06.25,39,2025-07-02 22:50:01,동부,인천광역시 서구 불로동 179,109.33/84.99,23750.0,25750.0,27000.0,월드부동산마을공인,032-564-6800,250.0,1.05,동부,109
2025-07-16 21:00:00,영남탑스빌 105동,9281,인천시,서구,마전동,111/84,3억 500,30500.0,5/25층,남동향,"111/84m², 5/25층, 남동향",매경부동산 제공,25.06.25,103,2025-07-02 22:46:47,영남탑스빌,인천광역시 서구 마전동 999-5,111.65/84.97,30750.0,32500.0,33500.0,스피드공인,032-565-1771,250.0,0.81,영남탑스빌,111
2025-07-16 20:36:13,태평 107동,8345,인천시,서구,당하동,82B/59,"2억 3,000",23000.0,1/20층,남동향,"82B/59m², 1/20층, 남동향",알터 제공,25.06.30,54,2025-07-02 22:40:35,태평,인천광역시 서구 당하동 820-1,82.02B/59.99,23250.0,25500.0,27000.0,검단태평공인,032-564-9911,250.0,1.08,태평,82B
2025-07-16 21:00:00,영남탑스빌 105동,9281,인천시,서구,마전동,111/84,3억 500,30500.0,5/25층,남동향,"111/84m², 5/25층, 남동향",부동산써브 제공,25.06.28,130,2025-07-02 22:46:47,영남탑스빌,인천광역시 서구 마전동 999-5,111.65/84.97,30750.0,32500.0,33500.0,스피드공인,032-565-1771,250.0,0.81,영남탑스빌,111
2025-07-16 21:03:08,인천마전대주파크빌 701동,11756,인천시,서구,마전동,114/84,"2억 7,000",27000.0,6/14층,서향,"114/84m², 6/14층, 서향",부동산써브 제공,25.06.23,18,2025-07-02 22:48:35,인천마전대주파크빌,인천광역시 서구 마전동 1136,114.38/84.95,27250.0,29000.0,30250.0,우리공인,032-566-0048,250.0,0.92,인천마전대주파크빌,114
2025-07-16 19:56:43,검단신도시대성베르힐라프리미어 703동,129775,인천시,서구,당하동,110A/84,"5억 4,000",54000.0,24/25층,남서향,"110A/84m², 24/25층, 남서향",부동산렛츠 제공,25.07.11,172,2025-07-02 22:36:45,검단신도시대성베르힐라프리미어,인천광역시 서구 당하동 1316-2,110.63A/84.93,54250.0,57500.0,59000.0,검단대방탑공인,032-562-9090,250.0,0.46,검단신도시대성베르힐라프리미어,110A
2025-07-16 19:56:43,검단신도시대성베르힐라프리미어 703동,129775,인천시,서구,당하동,110A/84,"5억 4,000",54000.0,24/25층,남향,"110A/84m², 24/25층, 남향",매경부동산 제공,25.07.11,174,2025-07-02 22:36:45,검단신도시대성베르힐라프리미어,인천광역시 서구 당하동 1316-2,110.63A/84.93,54250.0,57500.0,59000.0,검단대방탑공인,032-562-9090,250.0,0.46,검단신도시대성베르힐라프리미어,110A
2025-07-16 19:56:42,검단신도시대성베르힐라프리미어 703동,129775,인천시,서구,당하동,110A/84,"5억 4,000",54000.0,24/25층,남향,"110A/84m², 24/25층, 남향",매경부동산 제공,25.07.16,8,2025-07-02 22:36:45,검단신도시대성베르힐라프리미어,인천광역시 서구 당하동 1316-2,110.63A/84.93,54250.0,57500.0,59000.0,검단대방탑공인,032-562-9090,250.0,0.46,검단신도시대성베르힐라프리미어,110A
2025-07-16 21:00:00,영남탑스빌 105동,9281,인천시,서구,마전동,111/84,3억 500,30500.0,5/25층,남동향,"111/84m², 5/25층, 남동향",부동산뱅크 제공,25.07.11,30,2025-07-02 22:46:47,영남탑스빌,인천광역시 서구 마전동 999-5,111.65/84.97,30750.0,32500.0,33500.0,스피드공인,032-565-1771,250.0,0.81,영남탑스빌,111
2025-07-16 20:58:20,목화 3동,2297,인천시,서구,마전동,55/41,"1억 2,000",12000.0,5/5층,남서향,"55/41m², 5/5층, 남서향",부동산렛츠 제공,25.06.23,15,2025-07-02 22:46:18,목화,인천광역시 서구 마전동 916,55.37/41.29,12250.0,13250.0,13750.0,나라공인,032-568-0033,250.0,2.04,목화,55
2025-07-16 20:58:20,목화 3동,2297,인천시,서구,마전동,55/41,"1억 2,000",12000.0,4/5층,남향,"55/41m², 4/5층, 남향",부동산뱅크 제공,25.06.27,14,2025-07-02 22:46:18,목화,인천광역시 서구 마전동 916,55.37/41.29,12250.0,13250.0,13750.0,나라공인,032-568-0033,250.0,2.04,목화,55
2025-07-16 20:58:20,목화 3동,2297,인천시,서구,마전동,55/41,"1억 2,000",12000.0,4/5층,남서향,"55/41m², 4/5층, 남서향",부동산뱅크 제공,25.06.26,9,2025-07-02 22:46:18,목화,인천광역시 서구 마전동 916,55.37/41.29,12250.0,13250.0,13750.0,나라공인,032-568-0033,250.0,2.04,목화,55
2025-07-16 19:56:42,검단신도시대성베르힐라프리미어 703동,129775,인천시,서구,당하동,110A/84,"5억 4,000",54000.0,24/25층,남서향,"110A/84m², 24/25층, 남서향",부동산렛츠 제공,25.07.16,40,2025-07-02 22:36:45,검단신도시대성베르힐라프리미어,인천광역시 서구 당하동 1316-2,110.63A/84.93,54250.0,57500.0,59000.0,검단대방탑공인,032-562-9090,250.0,0.46,검단신도시대성베르힐라프리미어,110A
2025-07-16 21:00:57,은혜 1동,11528,인천시,서구,마전동,62/48,"1억 1,000",11000.0,5/6층,남서향,"62/48m², 5/6층, 남서향",부동산렛츠 제공,25.06.28,7,2025-07-02 22:47:29,은혜,인천광역시 서구 마전동 917-2,62.48/48.87,11250.0,12250.0,13000.0,나라공인,032-568-0033,250.0,2.22,은혜,62
2025-07-16 21:01:11,은혜 1동,11528,인천시,서구,마전동,62/48,"1억 1,000",11000.0,5/6층,남서향,"62/48m², 5/6층, 남서향",부동산렛츠 제공,25.06.28,7,2025-07-02 22:47:29,은혜,인천광역시 서구 마전동 917-2,62.48/48.87,11250.0,12250.0,13000.0,나라공인,032-568-0033,250.0,2.22,은혜,62
2025-07-16 19:56:42,검단신도시대성베르힐라프리미어 703동,129775,인천시,서구,당하동,110A/84,"5억 4,000",54000.0,24/25층,남서향,"110A/84m², 24/25층, 남서향",매경부동산 제공,25.07.16,21,2025-07-02 22:36:45,검단신도시대성베르힐라프리미어,인천광역시 서구 당하동 1316-2,110.63A/84.93,54250.0,57500.0,59000.0,검단대방탑공인,032-562-9090,250.0,0.46,검단신도시대성베르힐라프리미어,110A
2025-07-16 19:26:13,상아 D동,10229,인천시,서구,가좌동,63B/58,"1억 3,000",13000.0,5/5층,서향,"63B/58m², 5/5층, 서향",알터 제공,25.07.05,4,2025-07-02 22:24:14,상아,인천광역시 서구 가좌동 260-1,63.72B/58.32,13250.0,14250.0,15500.0,21세기부동산,032-581-6900,250.0,1.89,상아,63B
2025-07-16 21:12:22,퀸스타운길훈 305동,8168,인천시,서구,불로동,108/84,"2억 3,500",23500.0,1/20층,남서향,"108/84m², 1/20층, 남서향",알터 제공,25.07.10,11,2025-07-02 22:52:30,퀸스타운길훈,인천광역시 서구 불로동 372,108.01/84.99,23750.0,26000.0,28000.0,월드부동산마을공인,032-564-6800,250.0,1.05,퀸스타운길훈,108
2025-07-16 21:12:22,퀸스타운길훈 302동,8168,인천시,서구,불로동,79/59,"1억 9,500",19500.0,1/19층,남동향,"79/59m², 1/19층, 남동향",매경부동산 제공,25.07.07,18,2025-07-02 22:52:30,퀸스타운길훈,인천광역시 서구 불로동 372,79.72/59.72,19750.0,22250.0,23000.0,월드부동산마을공인,032-564-6800,250.0,1.27,퀸스타운길훈,79
2025-07-16 21:14:40,낙원 2동,8882,인천시,서구,석남동,64A/49,"1억 2,500",12500.0,1/6층,남향,"64A/49m², 1/6층, 남향",부동산뱅크 제공,25.06.16,11,2025-07-02 22:54:02,낙원,인천광역시 서구 석남동 468-3,64.34A/49.14,12750.0,14000.0,14750.0,영동공인,032-572-0007,250.0,1.96,낙원,64A
2025-07-16 21:14:40,낙원 2동,8882,인천시,서구,석남동,64A/49,"1억 2,500",12500.0,,남향,"64A/49m², 저/6층, 남향",알터 제공,25.06.24,10,2025-07-02 22:54:02,낙원,인천광역시 서구 석남동 468-3,64.34A/49.14,12750.0,14000.0,14750.0,영동공인,032-572-0007,250.0,1.96,낙원,64A
2025-07-16 21:14:40,낙원 2동,8882,인천시,서구,석남동,64A/49,"1억 2,500",12500.0,1/6층,남향,"64A/49m², 1/6층, 남향",매경부동산 제공,25.06.24,8,2025-07-02 22:54:02,낙원,인천광역시 서구 석남동 468-3,64.34A/49.14,12750.0,14000.0,14750.0,영동공인,032-572-0007,250.0,1.96,낙원,64A
2025-07-16 21:14:40,낙원 2동,8882,인천시,서구,석남동,64A/49,"1억 2,500",12500.0,,남향,"64A/49m², 고/6층, 남향",알터 제공,25.07.14,1,2025-07-02 22:54:02,낙원,인천광역시 서구 석남동 468-3,64.34A/49.14,12750.0,14000.0,14750.0,영동공인,032-572-0007,250.0,1.96,낙원,64A
2025-07-16 21:13:38,퀸스타운신명 106동,2519,인천시,서구,불로동,165/134,"3억 3,000",33000.0,15/20층,남향,"165/134m², 15/20층, 남향",매경부동산 제공,25.06.23,24,2025-07-02 22:52:56,퀸스타운신명,인천광역시 서구 불로동 312-2,165.46/134.97,33250.0,35250.0,36250.0,소망부동산플러스공인,032-561-9988,250.0,0.75,퀸스타운신명,165
2025-07-16 21:14:40,낙원 2동,8882,인천시,서구,석남동,64A/49,"1억 2,500",12500.0,6/6층,남향,"64A/49m², 6/6층, 남향",한국공인중개사협회 제공,,16,2025-07-02 22:54:02,낙원,인천광역시 서구 석남동 468-3,64.34A/49.14,12750.0,14000.0,14750.0,영동공인,032-572-0007,250.0,1.96,낙원,64A
2025-07-16 21:14:40,낙원 3동,8882,인천시,서구,석남동,57/44,"1억 1,000",11000.0,3/6층,남향,"57/44m², 3/6층, 남향",한국공인중개사협회 제공,,14,2025-07-02 22:54:02,낙원,인천광역시 서구 석남동 468-3,57.89/44.16,11250.0,12250.0,13000.0,영동공인,032-572-0007,250.0,2.22,낙원,57
2025-07-16 19:56:43,검단신도시대성베르힐라프리미어 703동,129775,인천시,서구,당하동,110A/84,"5억 4,000",54000.0,24/25층,남동향,"110A/84m², 24/25층, 남동향",매경부동산 제공,25.07.09,234,2025-07-02 22:36:45,검단신도시대성베르힐라프리미어,인천광역시 서구 당하동 1316-2,110.63A/84.93,54250.0,57500.0,59000.0,검단대방탑공인,032-562-9090,250.0,0.46,검단신도시대성베르힐라프리미어,110A
2025-07-16 19:56:43,검단신도시대성베르힐라프리미어 703동,129775,인천시,서구,당하동,110A/84,"5억 4,000",54000.0,24/25층,남향,"110A/84m², 24/25층, 남향",매경부동산 제공,25.07.10,228,2025-07-02 22:36:45,검단신도시대성베르힐라프리미어,인천광역시 서구 당하동 1316-2,110.63A/84.93,54250.0,57500.0,59000.0,검단대방탑공인,032-562-9090,250.0,0.46,검단신도시대성베르힐라프리미어,110A
2025-07-16 19:56:43,검단신도시대성베르힐라프리미어 703동,129775,인천시,서구,당하동,110A/84,"5억 4,000",54000.0,24/25층,남서향,"110A/84m², 24/25층, 남서향",매경부동산 제공,25.07.10,220,2025-07-02 22:36:45,검단신도시대성베르힐라프리미어,인천광역시 서구 당하동 1316-2,110.63A/84.93,54250.0,57500.0,59000.0,검단대방탑공인,032-562-9090,250.0,0.46,검단신도시대성베르힐라프리미어,110A
2025-07-16 19:56:43,검단신도시대성베르힐라프리미어 703동,129775,인천시,서구,당하동,110A/84,"5억 4,000",54000.0,24/25층,남서향,"110A/84m², 24/25층, 남서향",매경부동산 제공,25.07.10,216,2025-07-02 22:36:45,검단신도시대성베르힐라프리미어,인천광역시 서구 당하동 1316-2,110.63A/84.93,54250.0,57500.0,59000.0,검단대방탑공인,032-562-9090,250.0,0.46,검단신도시대성베르힐라프리미어,110A
2025-07-16 19:56:43,검단신도시대성베르힐라프리미어 703동,129775,인천시,서구,당하동,110A/84,"5억 4,000",54000.0,24/25층,남향,"110A/84m², 24/25층, 남향",매경부동산 제공,25.07.10,219,2025-07-02 22:36:45,검단신도시대성베르힐라프리미어,인천광역시 서구 당하동 1316-2,110.63A/84.93,54250.0,57500.0,59000.0,검단대방탑공인,032-562-9090,250.0,0.46,검단신도시대성베르힐라프리미어,110A
2025-07-16 21:45:49,원흥 102동,2409,인천시,서구,왕길동,88/69,"1억 7,000",17000.0,6/6층,남동향,"88/69m², 6/6층, 남동향",부동산써브 제공,25.07.11,18,2025-07-02 23:10:48,원흥,인천광역시 서구 왕길동 273-5,88.04/69.87,17250.0,18250.0,19250.0,한내들유승공인,032-561-0202,250.0,1.45,원흥,88
2025-07-16 20:36:13,태평 107동,8345,인천시,서구,당하동,82B/59,"2억 3,000",23000.0,1/20층,남동향,"82B/59m², 1/20층, 남동향",부동산써브 제공,25.06.19,75,2025-07-02 22:40:35,태평,인천광역시 서구 당하동 820-1,82.02B/59.99,23250.0,25500.0,27000.0,검단태평공인,032-564-9911,250.0,1.08,태평,82B
2025-07-16 19:56:42,검단신도시대성베르힐라프리미어 703동,129775,인천시,서구,당하동,110A/84,"5억 4,000",54000.0,24/25층,남서향,"110A/84m², 24/25층, 남서향",우리집부동산 제공,25.07.15,67,2025-07-02 22:36:45,검단신도시대성베르힐라프리미어,인천광역시 서구 당하동 1316-2,110.63A/84.93,54250.0,57500.0,59000.0,검단대방탑공인,032-562-9090,250.0,0.46,검단신도시대성베르힐라프리미어,110A
2025-07-16 20:42:16,파라곤센트럴파크 501동,128504,인천시,서구,당하동,111A/84,"6억 3,000",63000.0,,남향,"111A/84m², 저/23층, 남향",매경부동산 제공,25.07.14,227,2025-07-02 22:40:47,파라곤센트럴파크,인천광역시 서구 당하동 1276-2,111.30A/84.98,63250.0,68250.0,71000.0,파라곤명품공인,032-506-7600,250.0,0.4,파라곤센트럴파크,111A
2025-07-16 21:45:49,원흥 102동,2409,인천시,서구,왕길동,88/69,"1억 7,000",17000.0,6/6층,남동향,"88/69m², 6/6층, 남동향",부동산뱅크 제공,25.07.11,16,2025-07-02 23:10:48,원흥,인천광역시 서구 왕길동 273-5,88.04/69.87,17250.0,18250.0,19250.0,한내들유승공인,032-561-0202,250.0,1.45,원흥,88
2025-07-16 21:46:17,유승 102동,8883,인천시,서구,왕길동,76/59,"1억 9,500",19500.0,6/16층,남서향,"76/59m², 6/16층, 남서향",부동산렛츠 제공,25.07.15,1,2025-07-02 23:11:00,유승,인천광역시 서구 왕길동 295-1,76.68/59.75,19750.0,20500.0,21500.0,한내들유승공인,032-561-0202,250.0,1.27,유승,76
2025-07-16 21:46:17,유승 103동,8883,인천시,서구,왕길동,76/59,"1억 9,500",19500.0,7/16층,남서향,"76/59m², 7/16층, 남서향",부동산렛츠 제공,25.07.05,13,2025-07-02 23:11:00,유승,인천광역시 서구 왕길동 295-1,76.68/59.75,19750.0,20500.0,21500.0,한내들유승공인,032-561-0202,250.0,1.27,유승,76
2025-07-16 19:56:42,검단신도시대성베르힐라프리미어 703동,129775,인천시,서구,당하동,110A/84,"5억 4,000",54000.0,24/25층,남서향,"110A/84m², 24/25층, 남서향",아실 제공,25.07.15,57,2025-07-02 22:36:45,검단신도시대성베르힐라프리미어,인천광역시 서구 당하동 1316-2,110.63A/84.93,54250.0,57500.0,59000.0,검단대방탑공인,032-562-9090,250.0,0.46,검단신도시대성베르힐라프리미어,110A
2025-07-16 20:56:32,동아 102동,8827,인천시,서구,마전동,80/59,"2억 2,500",22500.0,1/20층,남동향,"80/59m², 1/20층, 남동향",부동산써브 제공,25.06.27,32,2025-07-02 22:45:04,동아,인천광역시 서구 마전동 1003-1,80.30/59.98,22750.0,24750.0,25500.0,굿모닝공인,032-568-0113,250.0,1.1,동아,80
2025-07-16 19:56:42,검단신도시대성베르힐라프리미어 703동,129775,인천시,서구,당하동,110A/84,"5억 4,000",54000.0,24/25층,남서향,"110A/84m², 24/25층, 남서향",매경부동산 제공,25.07.14,90,2025-07-02 22:36:45,검단신도시대성베르힐라프리미어,인천광역시 서구 당하동 1316-2,110.63A/84.93,54250.0,57500.0,59000.0,검단대방탑공인,032-562-9090,250.0,0.46,검단신도시대성베르힐라프리미어,110A
2025-07-16 19:56:42,검단신도시대성베르힐라프리미어 703동,129775,인천시,서구,당하동,110A/84,"5억 4,000",54000.0,24/25층,남서향,"110A/84m², 24/25층, 남서향",알터 제공,25.07.15,76,2025-07-02 22:36:45,검단신도시대성베르힐라프리미어,인천광역시 서구 당하동 1316-2,110.63A/84.93,54250.0,57500.0,59000.0,검단대방탑공인,032-562-9090,250.0,0.46,검단신도시대성베르힐라프리미어,110A
2025-07-16 20:42:16,파라곤센트럴파크 501동,128504,인천시,서구,당하동,111A/84,"6억 3,000",63000.0,,남향,"111A/84m², 저/23층, 남향",매경부동산 제공,25.07.14,231,2025-07-02 22:40:47,파라곤센트럴파크,인천광역시 서구 당하동 1276-2,111.30A/84.98,63250.0,68250.0,71000.0,파라곤명품공인,032-506-7600,250.0,0.4,파라곤센트럴파크,111A
2025-07-16 20:42:16,파라곤센트럴파크 501동,128504,인천시,서구,당하동,111A/84,"6억 3,000",63000.0,,남향,"111A/84m², 저/23층, 남향",매경부동산 제공,25.07.11,310,2025-07-02 22:40:47,파라곤센트럴파크,인천광역시 서구 당하동 1276-2,111.30A/84.98,63250.0,68250.0,71000.0,파라곤명품공인,032-506-7600,250.0,0.4,파라곤센트럴파크,111A
2025-07-16 19:56:42,검단신도시대성베르힐라프리미어 703동,129775,인천시,서구,당하동,110A/84,"5억 4,000",54000.0,24/25층,남서향,"110A/84m², 24/25층, 남서향",매경부동산 제공,25.07.15,69,2025-07-02 22:36:45,검단신도시대성베르힐라프리미어,인천광역시 서구 당하동 1316-2,110.63A/84.93,54250.0,57500.0,59000.0,검단대방탑공인,032-562-9090,250.0,0.46,검단신도시대성베르힐라프리미어,110A
2025-07-16 21:15:53,동남 2동,10296,인천시,서구,석남동,54/42,"9,500",9500.0,5/6층,남향,"54/42m², 5/6층, 남향",한국공인중개사협회 제공,,11,2025-07-02 22:54:53,동남,인천광역시 서구 석남동 208-1,54.91/42.21,9750.0,10750.0,12000.0,동남공인,032-578-2100,250.0,2.56,동남,54
2025-07-16 19:25:00,동남 A동,2551,인천시,서구,가좌동,56C/50,"1억 2,000",12000.0,3/5층,남향,"56C/50m², 3/5층, 남향",부동산써브 제공,25.06.23,6,2025-07-02 22:23:21,동남,인천광역시 서구 가좌동 207번지,56.75C/50.49,12250.0,13250.0,14250.0,건지공인,032-581-8844,250.0,2.04,동남,56C
2025-07-16 21:16:08,동남 2동,10296,인천시,서구,석남동,54/42,"9,500",9500.0,5/6층,남향,"54/42m², 5/6층, 남향",한국공인중개사협회 제공,,11,2025-07-02 22:54:53,동남,인천광역시 서구 석남동 208-1,54.91/42.21,9750.0,10750.0,12000.0,동남공인,032-578-2100,250.0,2.56,동남,54
2025-07-16 22:04:03,검단신도시디에트르더힐 2907동,128423,인천시,서구,원당동,99A/76,"5억 7,000",57000.0,2/20층,남동향,"99A/76m², 2/20층, 남동향",알터 제공,25.07.10,175,2025-07-02 23:11:59,검단신도시디에트르더힐,인천광역시 서구 원당동 987-1,99.28A/76.11,57250.0,59750.0,61750.0,검단예미지공인,032-710-6456,250.0,0.44,검단신도시디에트르더힐,99A
