네이버_수집일시,네이버_단지명,네이버_시도,네이버_시군구,네이버_읍면동,네이버_공급면적,네이버_매매가,네이버_매매가_숫자,네이버_층정보,네이버_방향,네이버_상세정보,네이버_부동산사무소,네이버_확인일자,네이버_매물순번,KB_수집일시,KB_단지명,KB_주소,KB_공급면적,KB_하위평균,KB_일반평균,KB_상위평균,KB_부동산사무소,KB_전화번호,가격차이_만원,가격차이_비율,정규화단지명,공급면적_숫자
2025-07-11 12:52:11,남양주진접롯데캐슬 105동,경기도,남양주시,진접읍,109B/84,"3억 5,500",35500.0,1/17층,남동향,"109B/84m², 1/17층, 남동향",한국공인중개사협회 제공,,34,2025-07-02 00:37:47,남양주진접롯데캐슬,경기도 남양주시 진접읍 702,109.10B/84.92,36500.0,38000.0,39000.0,진접롯데공인,031-527-5800,1000.0,2.74,남양주진접롯데캐슬,109B
2025-07-11 13:07:20,원일플로라 2104동,경기도,남양주시,진접읍,154A/128,"4억 9,500",49500.0,3/12층,남서향,"154A/128m², 3/12층, 남서향",매경부동산 제공,25.06.23,36,2025-07-02 00:42:59,원일플로라,경기도 남양주시 진접읍 984,154.69A/128.16,50500.0,52500.0,54500.0,진접신영지웰부동산공인,031-575-2999,1000.0,1.98,원일플로라,154A
2025-07-11 13:19:45,진접한일 101동,경기도,남양주시,진접읍,76/60,"1억 9,000",19000.0,17/17층,동향,"76/60m², 17/17층, 동향",텐컴즈 제공,25.06.24,10,2025-07-02 00:46:13,진접한일,경기도 남양주시 진접읍 735-3,76.43/60.00,20000.0,22000.0,23000.0,남광산호공인,031-573-4500,1000.0,5.0,진접한일,76
2025-07-11 12:52:11,남양주진접롯데캐슬 105동,경기도,남양주시,진접읍,109B/84,"3억 5,500",35500.0,1/17층,남향,"109B/84m², 1/17층, 남향",부동산써브 제공,25.07.03,5,2025-07-02 00:37:47,남양주진접롯데캐슬,경기도 남양주시 진접읍 702,109.10B/84.92,36500.0,38000.0,39000.0,진접롯데공인,031-527-5800,1000.0,2.74,남양주진접롯데캐슬,109B
2025-07-11 12:15:13,극동 112동,경기도,남양주시,오남읍,90/70,"1억 8,500",18500.0,5/5층,남향,"90/70m², 5/5층, 남향",텐컴즈 제공,25.06.11,28,2025-07-02 00:12:29,극동,경기도 남양주시 오남읍 193-1,90.77/70.73,19500.0,20500.0,21500.0,씨티공인,031-575-4479,1000.0,5.13,극동,90
2025-07-11 12:45:14,한솔강변마을 101동,경기도,남양주시,와부읍,109A/80,"5억 9,000",59000.0,8/25층,남동향,"109A/80m², 8/25층, 남동향",매경부동산 제공,25.07.06,12,2025-07-02 00:32:28,한솔강변마을,경기도 남양주시 와부읍 528-14,109.22A/80.20,60000.0,65500.0,70000.0,오지명공인,031-521-9900,1000.0,1.67,한솔강변마을,109A
2025-07-11 12:48:00,진건세아 102동,경기도,남양주시,진건읍,104B/84,"2억 5,500",25500.0,,남향,"104B/84m², 저/25층, 남향",부동산써브 제공,25.06.20,15,2025-07-02 00:34:39,진건세아,경기도 남양주시 진건읍 757-1,104.47B/84.41,26500.0,29500.0,31500.0,미래공인,031-575-2500,1000.0,3.77,진건세아,104B
2025-07-11 13:19:45,진접한일 101동,경기도,남양주시,진접읍,76/60,"1억 9,000",19000.0,17/17층,동향,"76/60m², 17/17층, 동향",매경부동산 제공,25.06.17,27,2025-07-02 00:46:13,진접한일,경기도 남양주시 진접읍 735-3,76.43/60.00,20000.0,22000.0,23000.0,남광산호공인,031-573-4500,1000.0,5.0,진접한일,76
2025-07-11 11:36:43,다산푸르지오 6503동,경기도,남양주시,다산동,82C/59,"6억 4,000",64000.0,,남향,"82C/59m², 저/29층, 남향",부동산뱅크 제공,25.07.01,94,2025-07-01 23:54:45,다산푸르지오,경기도 남양주시 다산동 6163,82.13C/59.52,65000.0,67500.0,69250.0,다산푸르지오상아공인,031-562-3333,1000.0,1.54,다산푸르지오,82C
2025-07-11 13:20:04,진주동부 1동,경기도,남양주시,진접읍,54B/42,"8,500",8500.0,,남동향,"54B/42m², 고/4층, 남동향",매경부동산 제공,25.07.02,5,2025-07-02 00:46:34,진주동부,경기도 남양주시 진접읍 산31-7,54.78B/42.93,9500.0,9900.0,10450.0,이삭공인,031-527-8989,1000.0,10.53,진주동부,54B
2025-07-11 13:20:04,진주동부 1동,경기도,남양주시,진접읍,54B/42,"8,500",8500.0,4/4층,동향,"54B/42m², 4/4층, 동향",부동산써브 제공,25.07.02,3,2025-07-02 00:46:34,진주동부,경기도 남양주시 진접읍 산31-7,54.78B/42.93,9500.0,9900.0,10450.0,이삭공인,031-527-8989,1000.0,10.53,진주동부,54B
2025-07-11 14:44:18,창현주공 102동,경기도,남양주시,화도읍,76/59,2억,20002.0,2/15층,서향,"76/59m², 2/15층, 서향",부동산뱅크 제공,25.06.16,42,2025-07-02 01:15:33,창현주공,경기도 남양주시 화도읍 769,76.73/59.71,21000.0,23000.0,25000.0,신명가이드공인,031-595-8001,998.0,4.75,창현주공,76
2025-07-11 12:48:22,진건주공2단지 201동,경기도,남양주시,진건읍,73/49,"1억 7,200",17200.0,,동향,"73/49m², 중/18층, 동향",부동산써브 제공,25.07.08,13,2025-07-02 00:34:55,진건주공2단지,경기도 남양주시 진건읍 855,73.41/49.95,18000.0,19000.0,20000.0,신우공인,031-528-0077,800.0,4.44,진건주공2단지,73
2025-07-11 13:03:22,신우 106동,경기도,남양주시,진접읍,107/84,"2억 4,000",24000.0,19/20층,남향,"107/84m², 19/20층, 남향",매경부동산 제공,25.06.26,7,2025-07-02 00:41:23,신우,경기도 남양주시 진접읍 79-1,107.10/84.99,24750.0,27000.0,28500.0,OK공인,031-571-4400,750.0,3.03,신우,107
2025-07-11 12:15:13,극동 103동,경기도,남양주시,오남읍,82/63,"1억 6,000",16000.0,6/6층,남향,"82/63m², 6/6층, 남향",매경부동산 제공,25.07.05,5,2025-07-02 00:12:29,극동,경기도 남양주시 오남읍 193-1,82.70/63.93,16750.0,17500.0,18250.0,씨티공인,031-575-4479,750.0,4.48,극동,82
2025-07-11 14:43:40,창현대주피오레 101동,경기도,남양주시,화도읍,114/84,"2억 5,000",25000.0,1/15층,남향,"114/84m², 1/15층, 남향",텐컴즈 제공,25.07.02,16,2025-07-02 01:14:40,창현대주피오레,경기도 남양주시 화도읍 774,114.66/84.72,25500.0,27750.0,28750.0,창현부동산랜드공인,031-595-7300,500.0,1.96,창현대주피오레,114
2025-07-11 12:48:00,진건세아 102동,경기도,남양주시,진건읍,104A/84,"2억 6,000",26000.0,11/25층,동향,"104A/84m², 11/25층, 동향",텐컴즈 제공,25.06.26,3,2025-07-02 00:34:39,진건세아,경기도 남양주시 진건읍 757-1,104.71A/84.57,26500.0,29500.0,31500.0,미래공인,031-575-2500,500.0,1.89,진건세아,104A
2025-07-11 14:29:54,마석그랜드힐2차 203동,경기도,남양주시,화도읍,112/84,"2억 9,000",29000.0,1/15층,동향,"112/84m², 1/15층, 동향",매경부동산 제공,25.07.07,9,2025-07-02 01:07:58,마석그랜드힐2차,경기도 남양주시 화도읍 71-4,112.89/84.74,29500.0,31500.0,33500.0,그랜드부동산공인,031-559-3060,500.0,1.69,마석그랜드힐2차,112
2025-07-11 14:29:54,마석그랜드힐2차 202동,경기도,남양주시,화도읍,112/84,"2억 9,000",29000.0,5/15층,남향,"112/84m², 5/15층, 남향",매경부동산 제공,25.07.07,8,2025-07-02 01:07:58,마석그랜드힐2차,경기도 남양주시 화도읍 71-4,112.89/84.74,29500.0,31500.0,33500.0,그랜드부동산공인,031-559-3060,500.0,1.69,마석그랜드힐2차,112
2025-07-11 11:58:29,남양주별내리슈빌 2110동,경기도,남양주시,별내동,110B/84,"6억 1,000",61000.0,2/10층,남동향,"110B/84m², 2/10층, 남동향",부동산써브 제공,25.06.26,26,2025-07-02 00:04:11,남양주별내리슈빌,경기도 남양주시 별내동 914,110.67B/84.96,61500.0,64500.0,67000.0,리슈빌단지내공인,031-573-7321,500.0,0.81,남양주별내리슈빌,110B
2025-07-11 12:46:18,현대 106동,경기도,남양주시,와부읍,166/134,"5억 8,000",58000.0,8/21층,남동향,"166/134m², 8/21층, 남동향",매경부동산 제공,25.07.10,30,2025-07-02 00:32:48,현대,경기도 남양주시 와부읍 554-1,166.62/134.00,58500.0,65500.0,72500.0,학사공인,031-576-0015,500.0,0.85,현대,166
2025-07-11 14:34:58,마석힐즈파크푸르지오 101동,경기도,남양주시,화도읍,86B/59,"3억 4,500",34500.0,2/17층,남서향,"86B/59m², 2/17층, 남서향",텐컴즈 제공,25.07.10,9,2025-07-02 01:09:25,마석힐즈파크푸르지오,경기도 남양주시 화도읍 600,86.59B/59.98,35000.0,35500.0,36500.0,힐즈파크푸르지오공인,031-591-8880,500.0,1.43,마석힐즈파크푸르지오,86B
2025-07-11 14:28:54,남양주창현도뮤토 105동,경기도,남양주시,화도읍,85A/59,"3억 5,000",35000.0,20/22층,남동향,"85A/59m², 20/22층, 남동향",한경부동산 제공,25.07.07,33,2025-07-02 01:06:25,남양주창현도뮤토,경기도 남양주시 화도읍 778,85.51A/59.95,35500.0,37500.0,40000.0,정보없음,정보없음,500.0,1.41,남양주창현도뮤토,85A
2025-07-11 14:34:58,마석힐즈파크푸르지오 101동,경기도,남양주시,화도읍,86B/59,"3억 4,500",34500.0,2/17층,남서향,"86B/59m², 2/17층, 남서향",텐컴즈 제공,25.07.07,39,2025-07-02 01:09:25,마석힐즈파크푸르지오,경기도 남양주시 화도읍 600,86.59B/59.98,35000.0,35500.0,36500.0,힐즈파크푸르지오공인,031-591-8880,500.0,1.43,마석힐즈파크푸르지오,86B
2025-07-11 12:11:13,수락산거성 103동,경기도,남양주시,별내면,107A/84,"2억 4,000",24000.0,10/19층,남향,"107A/84m², 10/19층, 남향",매경부동산 제공,25.06.19,18,2025-07-02 00:09:54,수락산거성,경기도 남양주시 별내면 488,107.23A/84.93,24500.0,26500.0,27500.0,현대공인,031-841-0050,500.0,2.04,수락산거성,107A
2025-07-11 12:48:22,진건주공2단지 201동,경기도,남양주시,진건읍,73/49,"1억 7,500",17500.0,15/18층,동향,"73/49m², 15/18층, 동향",매경부동산 제공,25.07.05,7,2025-07-02 00:34:55,진건주공2단지,경기도 남양주시 진건읍 855,73.41/49.95,18000.0,19000.0,20000.0,신우공인,031-528-0077,500.0,2.78,진건주공2단지,73
2025-07-11 14:40:21,신창현풍림아이원1차 107동,경기도,남양주시,화도읍,112/84,"3억 2,000",32000.0,1/15층,남향,"112/84m², 1/15층, 남향",매경부동산 제공,25.07.02,11,2025-07-02 01:12:46,신창현풍림아이원1차,경기도 남양주시 화도읍 875,112.28/84.99,32500.0,34000.0,35000.0,힐즈파크푸르지오공인,031-591-8880,500.0,1.54,신창현풍림아이원1차,112
2025-07-11 12:46:18,현대 107동,경기도,남양주시,와부읍,166/134,"5억 8,000",58000.0,7/21층,남동향,"166/134m², 7/21층, 남동향",매경부동산 제공,25.07.10,34,2025-07-02 00:32:48,현대,경기도 남양주시 와부읍 554-1,166.62/134.00,58500.0,65500.0,72500.0,학사공인,031-576-0015,500.0,0.85,현대,166
2025-07-11 12:48:00,진건세아 102동,경기도,남양주시,진건읍,104A/84,"2억 6,000",26000.0,11/25층,동향,"104A/84m², 11/25층, 동향",텐컴즈 제공,25.06.17,16,2025-07-02 00:34:39,진건세아,경기도 남양주시 진건읍 757-1,104.71A/84.57,26500.0,29500.0,31500.0,미래공인,031-575-2500,500.0,1.89,진건세아,104A
2025-07-11 12:23:45,양지 101동,경기도,남양주시,오남읍,75/59,"1억 9,000",19000.0,10/19층,동향,"75/59m², 10/19층, 동향",매경부동산 제공,25.06.11,39,2025-07-02 00:17:20,양지,경기도 남양주시 오남읍 234,75.30/59.52,19500.0,20500.0,22000.0,씨티공인,031-575-4479,500.0,2.56,양지,75
2025-07-11 14:40:48,신창현풍림아이원2차 205동,경기도,남양주시,화도읍,112/84,"3억 1,500",31500.0,3/15층,남서향,"112/84m², 3/15층, 남서향",부동산뱅크 제공,25.06.30,16,2025-07-02 01:13:01,신창현풍림아이원2차,경기도 남양주시 화도읍 874,112.33/84.99,32000.0,33500.0,35000.0,힐즈파크푸르지오공인,031-591-8880,500.0,1.56,신창현풍림아이원2차,112
2025-07-11 11:43:08,성창빌라트 1동,경기도,남양주시,다산동,52/43,"1억 4,000",14000.0,6/7층,남동향,"52/43m², 6/7층, 남동향",한국공인중개사협회 제공,,1,2025-07-01 23:59:05,성창빌라트,경기도 남양주시 다산동 4068-1,52.53/43.66,14500.0,15300.0,16000.0,정보없음,정보없음,500.0,3.45,성창빌라트,52
2025-07-11 14:40:48,신창현풍림아이원2차 202동,경기도,남양주시,화도읍,133/105,"3억 9,000",39000.0,6/14층,남향,"133/105m², 6/14층, 남향",부동산뱅크 제공,25.06.24,20,2025-07-02 01:13:01,신창현풍림아이원2차,경기도 남양주시 화도읍 874,133.09/105.93,39500.0,42000.0,43500.0,힐즈파크푸르지오공인,031-591-8880,500.0,1.27,신창현풍림아이원2차,133
2025-07-11 14:41:44,영남탑스빌 107동,경기도,남양주시,화도읍,121/91,"2억 6,000",26000.0,13/15층,남동향,"121/91m², 13/15층, 남동향",텐컴즈 제공,25.06.20,29,2025-07-02 01:13:33,영남탑스빌,경기도 남양주시 화도읍 329-1,121.19/91.55,26500.0,29000.0,30500.0,힐즈파크푸르지오공인,031-591-8880,500.0,1.89,영남탑스빌,121
2025-07-11 12:26:13,유호 105동,경기도,남양주시,오남읍,114/84,"2억 6,500",26500.0,15/15층,남향,"114/84m², 15/15층, 남향",부동산써브 제공,25.07.10,3,2025-07-02 00:19:15,유호,경기도 남양주시 오남읍 315-1,114.63/84.99,27000.0,28000.0,28750.0,정보없음,정보없음,500.0,1.85,유호,114
2025-07-11 12:48:22,진건주공2단지 201동,경기도,남양주시,진건읍,73/49,"1억 7,500",17500.0,8/18층,동향,"73/49m², 8/18층, 동향",매경부동산 제공,25.06.11,38,2025-07-02 00:34:55,진건주공2단지,경기도 남양주시 진건읍 855,73.41/49.95,18000.0,19000.0,20000.0,신우공인,031-528-0077,500.0,2.78,진건주공2단지,73
2025-07-11 12:48:22,진건주공2단지 201동,경기도,남양주시,진건읍,73/49,"1억 7,500",17500.0,8/18층,남동향,"73/49m², 8/18층, 남동향",텐컴즈 제공,25.07.11,4,2025-07-02 00:34:55,진건주공2단지,경기도 남양주시 진건읍 855,73.41/49.95,18000.0,19000.0,20000.0,신우공인,031-528-0077,500.0,2.78,진건주공2단지,73
2025-07-11 14:40:48,신창현풍림아이원2차 201동,경기도,남양주시,화도읍,133/105,"3억 9,000",39000.0,2/11층,남서향,"133/105m², 2/11층, 남서향",부동산뱅크 제공,25.06.16,40,2025-07-02 01:13:01,신창현풍림아이원2차,경기도 남양주시 화도읍 874,133.09/105.93,39500.0,42000.0,43500.0,힐즈파크푸르지오공인,031-591-8880,500.0,1.27,신창현풍림아이원2차,133
2025-07-11 14:28:54,남양주창현도뮤토 105동,경기도,남양주시,화도읍,85A/59,"3억 5,000",35000.0,20/22층,남동향,"85A/59m², 20/22층, 남동향",매경부동산 제공,25.07.07,19,2025-07-02 01:06:25,남양주창현도뮤토,경기도 남양주시 화도읍 778,85.51A/59.95,35500.0,37500.0,40000.0,정보없음,정보없음,500.0,1.41,남양주창현도뮤토,85A
2025-07-11 13:26:03,신별내퇴계원어울림 101동,경기도,남양주시,퇴계원읍,129B/101,"5억 5,000",55000.0,3/17층,동향,"129B/101m², 3/17층, 동향",텐컴즈 제공,25.06.23,30,2025-07-02 00:49:29,신별내퇴계원어울림,경기도 남양주시 퇴계원읍 369,129.76B/101.85,55500.0,56500.0,58500.0,정보없음,정보없음,500.0,0.9,신별내퇴계원어울림,129B
2025-07-11 12:17:02,남양주양지e-편한세상1단지 101동,경기도,남양주시,오남읍,112A/84,"4억 3,000",43000.0,2/15층,남서향,"112A/84m², 2/15층, 남서향",매경부동산 제공,25.07.09,3,2025-07-02 00:13:19,남양주양지e-편한세상1단지,경기도 남양주시 오남읍 807,112.40A/84.95,43500.0,45500.0,47500.0,대림공인,031-528-2488,500.0,1.15,남양주양지e-편한세상1단지,112A
2025-07-11 13:26:03,신별내퇴계원어울림 105동,경기도,남양주시,퇴계원읍,129A/101,"5억 5,000",55000.0,,남서향,"129A/101m², 저/18층, 남서향",부동산써브 제공,25.06.17,33,2025-07-02 00:49:29,신별내퇴계원어울림,경기도 남양주시 퇴계원읍 369,129.94A/101.81,55500.0,56500.0,58500.0,정보없음,정보없음,500.0,0.9,신별내퇴계원어울림,129A
2025-07-11 13:27:09,쌍용 102동,경기도,남양주시,퇴계원읍,115/84,"4억 3,000",43000.0,3/19층,남향,"115/84m², 3/19층, 남향",텐컴즈 제공,25.07.04,2,2025-07-02 00:50:20,쌍용,경기도 남양주시 퇴계원읍 111-10,115.43/84.57,43500.0,46500.0,49000.0,정보없음,정보없음,500.0,1.15,쌍용,115
2025-07-11 12:47:00,남양주한신그린 7동,경기도,남양주시,진건읍,105/84,"2억 5,000",25000.0,2/15층,남향,"105/84m², 2/15층, 남향",매경부동산 제공,25.06.24,5,2025-07-02 00:33:53,남양주한신그린,경기도 남양주시 진건읍 751-2,105.49/84.96,25500.0,27500.0,28250.0,미래공인,031-575-2500,500.0,1.96,남양주한신그린,105
2025-07-11 13:27:09,쌍용 102동,경기도,남양주시,퇴계원읍,115/84,"4억 3,000",43000.0,3/19층,남향,"115/84m², 3/19층, 남향",한국공인중개사협회 제공,,14,2025-07-02 00:50:20,쌍용,경기도 남양주시 퇴계원읍 111-10,115.43/84.57,43500.0,46500.0,49000.0,정보없음,정보없음,500.0,1.15,쌍용,115
2025-07-11 13:27:30,엘리시아 102동,경기도,남양주시,퇴계원읍,110/84,"4억 7,000",47000.0,,남향,"110/84m², 저/15층, 남향",매경부동산 제공,25.06.14,11,2025-07-02 00:50:37,엘리시아,경기도 남양주시 퇴계원읍 178,110.53/84.97,47500.0,50000.0,52500.0,퇴계원힐스단지내탑공인,031-528-0030,500.0,1.05,엘리시아,110
2025-07-11 13:18:18,진접역신안인스빌 2305동,경기도,남양주시,진접읍,113B/84,"4억 2,000",42000.0,3/15층,남향,"113B/84m², 3/15층, 남향",매경부동산 제공,25.07.11,1,2025-07-02 00:45:36,진접역신안인스빌,경기도 남양주시 진접읍 1117,113.38B/84.98,42500.0,45000.0,49000.0,신안호박공인,031-529-5888,500.0,1.18,진접역신안인스빌,113B
2025-07-11 12:23:45,양지 101동,경기도,남양주시,오남읍,75/59,"1억 9,000",19000.0,10/19층,동향,"75/59m², 10/19층, 동향",매경부동산 제공,25.06.19,28,2025-07-02 00:17:20,양지,경기도 남양주시 오남읍 234,75.30/59.52,19500.0,20500.0,22000.0,씨티공인,031-575-4479,500.0,2.56,양지,75
2025-07-11 14:28:54,남양주창현도뮤토 105동,경기도,남양주시,화도읍,85A/59,"3억 5,000",35000.0,20/22층,남동향,"85A/59m², 20/22층, 남동향",아실 제공,25.07.05,10,2025-07-02 01:06:25,남양주창현도뮤토,경기도 남양주시 화도읍 778,85.51A/59.95,35500.0,37500.0,40000.0,정보없음,정보없음,500.0,1.41,남양주창현도뮤토,85A
2025-07-11 13:26:03,신별내퇴계원어울림 101동,경기도,남양주시,퇴계원읍,129B/101,"5억 5,000",55000.0,,남동향,"129B/101m², 저/17층, 남동향",부동산써브 제공,25.06.30,16,2025-07-02 00:49:29,신별내퇴계원어울림,경기도 남양주시 퇴계원읍 369,129.76B/101.85,55500.0,56500.0,58500.0,정보없음,정보없음,500.0,0.9,신별내퇴계원어울림,129B
2025-07-11 12:17:02,남양주양지e-편한세상1단지 101동,경기도,남양주시,오남읍,112A/84,"4억 3,000",43000.0,2/15층,남서향,"112A/84m², 2/15층, 남서향",매경부동산 제공,25.06.25,29,2025-07-02 00:13:19,남양주양지e-편한세상1단지,경기도 남양주시 오남읍 807,112.40A/84.95,43500.0,45500.0,47500.0,대림공인,031-528-2488,500.0,1.15,남양주양지e-편한세상1단지,112A
2025-07-11 13:26:03,신별내퇴계원어울림 101동,경기도,남양주시,퇴계원읍,129B/101,"5억 5,000",55000.0,1/17층,남동향,"129B/101m², 1/17층, 남동향",매경부동산 제공,25.07.03,5,2025-07-02 00:49:29,신별내퇴계원어울림,경기도 남양주시 퇴계원읍 369,129.76B/101.85,55500.0,56500.0,58500.0,정보없음,정보없음,500.0,0.9,신별내퇴계원어울림,129B
2025-07-11 13:24:41,성원 102동,경기도,남양주시,퇴계원읍,79B/59,"3억 2,500",32500.0,1/19층,동향,"79B/59m², 1/19층, 동향",텐컴즈 제공,25.07.10,1,2025-07-02 00:48:54,성원,경기도 남양주시 퇴계원읍 232,79.30B/59.99,33000.0,36500.0,38000.0,대영부동산공인,031-572-3500,500.0,1.52,성원,79B
2025-07-11 11:28:43,다산롯데캐슬 2207동,경기도,남양주시,다산동,112B/84,"8억 5,000",85000.0,1/29층,남서향,"112B/84m², 1/29층, 남서향",정보없음,25.07.11,7,2025-07-01 23:50:50,다산롯데캐슬,경기도 남양주시 다산동 6029,112.74B/84.99,85500.0,89500.0,92000.0,다산롯데캐슬공인,031-564-9600,500.0,0.58,다산롯데캐슬,112B
2025-07-11 11:25:08,경남아너스빌 508동,경기도,남양주시,다산동,110A/84,"5억 3,000",53000.0,1/13층,남향,"110A/84m², 1/13층, 남향",한국공인중개사협회 제공,,39,2025-07-01 23:49:32,경남아너스빌,경기도 남양주시 다산동 683,110.39A/84.95,53500.0,56500.0,60000.0,모아공인,031-567-4200,500.0,0.93,경남아너스빌,110A
2025-07-11 13:27:09,쌍용 102동,경기도,남양주시,퇴계원읍,115/84,"4억 3,000",43000.0,3/19층,남향,"115/84m², 3/19층, 남향",텐컴즈 제공,25.07.05,1,2025-07-02 00:50:20,쌍용,경기도 남양주시 퇴계원읍 111-10,115.43/84.57,43500.0,46500.0,49000.0,정보없음,정보없음,500.0,1.15,쌍용,115
2025-07-11 12:18:30,대한 102동,경기도,남양주시,오남읍,78/59,"1억 5,500",15500.0,3/20층,동향,"78/59m², 3/20층, 동향",텐컴즈 제공,25.06.24,14,2025-07-02 00:14:09,대한,경기도 남양주시 오남읍 267-3,78.44/59.94,16000.0,17500.0,18500.0,롯데공인,031-575-1231,500.0,3.12,대한,78
2025-07-11 11:25:08,경남아너스빌 508동,경기도,남양주시,다산동,110A/84,"5억 3,000",53000.0,,남향,"110A/84m², 저/13층, 남향",부동산써브 제공,25.06.13,35,2025-07-01 23:49:32,경남아너스빌,경기도 남양주시 다산동 683,110.39A/84.95,53500.0,56500.0,60000.0,모아공인,031-567-4200,500.0,0.93,경남아너스빌,110A
2025-07-11 13:06:46,원일에이플러스 102동,경기도,남양주시,진접읍,84/59,2억 500,20500.0,2/15층,남향,"84/59m², 2/15층, 남향",매경부동산 제공,25.06.19,20,2025-07-02 00:42:44,원일에이플러스,경기도 남양주시 진접읍 71-1,84.09/59.95,21000.0,22000.0,23000.0,베스트진접공인,031-529-8100,500.0,2.38,원일에이플러스,84
2025-07-11 14:20:44,호평파라곤 116동,경기도,남양주시,호평동,182B/153,"6억 4,500",64500.0,7/20층,남향,"182B/153m², 7/20층, 남향",매경부동산 제공,25.07.11,2,2025-07-02 01:03:24,호평파라곤,경기도 남양주시 호평동 724,182.15B/153.18,65000.0,70000.0,75000.0,천마타운파라곤공인,031-594-5288,500.0,0.77,호평파라곤,182B
2025-07-11 11:25:08,경남아너스빌 508동,경기도,남양주시,다산동,110A/84,"5억 3,000",53000.0,,남향,"110A/84m², 저/13층, 남향",매경부동산 제공,25.07.02,25,2025-07-01 23:49:32,경남아너스빌,경기도 남양주시 다산동 683,110.39A/84.95,53500.0,56500.0,60000.0,모아공인,031-567-4200,500.0,0.93,경남아너스빌,110A
2025-07-11 11:25:08,경남아너스빌 508동,경기도,남양주시,다산동,110A/84,"5억 3,000",53000.0,1/13층,남향,"110A/84m², 1/13층, 남향",매경부동산 제공,25.06.18,24,2025-07-01 23:49:32,경남아너스빌,경기도 남양주시 다산동 683,110.39A/84.95,53500.0,56500.0,60000.0,모아공인,031-567-4200,500.0,0.93,경남아너스빌,110A
2025-07-11 14:07:28,라인그린 103동,경기도,남양주시,호평동,78/59,"1억 9,500",19500.0,1/19층,남동향,"78/59m², 1/19층, 남동향",텐컴즈 제공,25.06.20,39,2025-07-02 00:58:30,라인그린,경기도 남양주시 호평동 371,78.29/59.93,20000.0,22000.0,24000.0,신명공인,031-593-0011,500.0,2.5,라인그린,78
2025-07-11 12:46:18,현대 107동,경기도,남양주시,와부읍,166/134,"5억 8,000",58000.0,7/21층,남동향,"166/134m², 7/21층, 남동향",매경부동산 제공,25.07.11,4,2025-07-02 00:32:48,현대,경기도 남양주시 와부읍 554-1,166.62/134.00,58500.0,65500.0,72500.0,학사공인,031-576-0015,500.0,0.85,현대,166
2025-07-11 11:25:08,경남아너스빌 508동,경기도,남양주시,다산동,110A/84,"5억 3,000",53000.0,1/13층,남향,"110A/84m², 1/13층, 남향",매경부동산 제공,25.06.20,23,2025-07-01 23:49:32,경남아너스빌,경기도 남양주시 다산동 683,110.39A/84.95,53500.0,56500.0,60000.0,모아공인,031-567-4200,500.0,0.93,경남아너스빌,110A
2025-07-11 13:23:07,현대 102동,경기도,남양주시,진접읍,66B/51,1억,10001.0,4/5층,남향,"66B/51m², 4/5층, 남향",매경부동산 제공,25.06.27,7,2025-07-02 00:47:28,현대,경기도 남양주시 진접읍 산8-1,66.01B/51.34,10500.0,12500.0,13000.0,OK공인,031-571-4400,499.0,4.75,현대,66B
2025-07-11 13:23:07,현대 102동,경기도,남양주시,진접읍,65A/51,1억,10001.0,3/5층,동향,"65A/51m², 3/5층, 동향",한국공인중개사협회 제공,,19,2025-07-02 00:47:28,현대,경기도 남양주시 진접읍 산8-1,65.95A/51.29,10500.0,12500.0,13000.0,OK공인,031-571-4400,499.0,4.75,현대,65A
2025-07-11 13:23:07,현대 102동,경기도,남양주시,진접읍,65A/51,1억,10001.0,3/5층,남동향,"65A/51m², 3/5층, 남동향",매경부동산 제공,25.06.24,9,2025-07-02 00:47:28,현대,경기도 남양주시 진접읍 산8-1,65.95A/51.29,10500.0,12500.0,13000.0,OK공인,031-571-4400,499.0,4.75,현대,65A
2025-07-11 12:40:23,덕소주공2단지 210동,경기도,남양주시,와부읍,91/74,4억,40004.0,1/15층,남향,"91/74m², 1/15층, 남향",매경부동산 제공,25.07.09,3,2025-07-02 00:28:32,덕소주공2단지,경기도 남양주시 와부읍 111-1,91.82/74.79,40500.0,44000.0,47000.0,연세부동산랜드공인,031-576-5900,496.0,1.22,덕소주공2단지,91
2025-07-11 13:07:20,원일플로라 2104동,경기도,남양주시,진접읍,154A/128,5억,50005.0,3/12층,남향,"154A/128m², 3/12층, 남향",매경부동산 제공,25.07.08,8,2025-07-02 00:42:59,원일플로라,경기도 남양주시 진접읍 984,154.69A/128.16,50500.0,52500.0,54500.0,진접신영지웰부동산공인,031-575-2999,495.0,0.98,원일플로라,154A
2025-07-11 12:48:22,진건주공2단지 205동,경기도,남양주시,진건읍,54/39,"1억 5,000",15000.0,3/15층,남향,"54/39m², 3/15층, 남향",매경부동산 제공,25.06.11,27,2025-07-02 00:34:55,진건주공2단지,경기도 남양주시 진건읍 855,54.51/39.99,15250.0,16000.0,16750.0,신우공인,031-528-0077,250.0,1.64,진건주공2단지,54
2025-07-11 13:23:07,현대 104동,경기도,남양주시,진접읍,79A/62,"1억 5,000",15000.0,4/5층,남향,"79A/62m², 4/5층, 남향",매경부동산 제공,25.06.20,14,2025-07-02 00:47:28,현대,경기도 남양주시 진접읍 산8-1,79.26A/62.84,15250.0,16500.0,18250.0,OK공인,031-571-4400,250.0,1.64,현대,79A
